http://purl.obolibrary.org/obo/FOODON_03304783,http://purl.obolibrary.org/obo/FOODON_03304806
http://purl.obolibrary.org/obo/FOODON_03401771,http://purl.obolibrary.org/obo/FOODON_03401101
http://purl.obolibrary.org/obo/FOODON_03542411,http://purl.obolibrary.org/obo/FOODON_03542401
http://purl.obolibrary.org/obo/NCBITaxon_2769,http://purl.obolibrary.org/obo/FOODON_03412500
http://purl.obolibrary.org/obo/FOODON_03414514,http://purl.obolibrary.org/obo/FOODON_03413372
http://purl.obolibrary.org/obo/FOODON_03317598,http://purl.obolibrary.org/obo/FOODON_00002172
http://purl.obolibrary.org/obo/NCBITaxon_290983,http://purl.obolibrary.org/obo/NCBITaxon_1977918
http://purl.obolibrary.org/obo/NCBITaxon_13396,http://purl.obolibrary.org/obo/NCBITaxon_7844
http://purl.obolibrary.org/obo/FOODON_03415002,http://purl.obolibrary.org/obo/FOODON_03411566
http://purl.obolibrary.org/obo/FOODON_03530274,http://purl.obolibrary.org/obo/FOODON_03530269
http://purl.obolibrary.org/obo/FOODON_03401422,http://purl.obolibrary.org/obo/FOODON_03401367
http://purl.obolibrary.org/obo/FOODON_03540120,http://purl.obolibrary.org/obo/FOODON_03540119
http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/FOODON_03420271
http://purl.obolibrary.org/obo/FOODON_03304823,http://purl.obolibrary.org/obo/FOODON_00002743
http://purl.obolibrary.org/obo/NCBITaxon_33392,http://purl.obolibrary.org/obo/NCBITaxon_33340
http://purl.obolibrary.org/obo/FOODON_03541750,http://purl.obolibrary.org/obo/FOODON_03541747
http://purl.obolibrary.org/obo/FOODON_03420180,http://purl.obolibrary.org/obo/FOODON_03420236
http://purl.obolibrary.org/obo/FOODON_03316586,http://purl.obolibrary.org/obo/FOODON_03317170
http://purl.obolibrary.org/obo/NCBITaxon_480368,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_03302062,http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/FOODON_03411515,http://purl.obolibrary.org/obo/FOODON_03411017
http://purl.obolibrary.org/obo/FOODON_03480040,http://purl.obolibrary.org/obo/FOODON_03480029
http://purl.obolibrary.org/obo/FOODON_03541317,http://purl.obolibrary.org/obo/FOODON_03541313
http://purl.obolibrary.org/obo/FOODON_03310843,http://purl.obolibrary.org/obo/FOODON_00002351
http://purl.obolibrary.org/obo/NCBITaxon_490587,http://purl.obolibrary.org/obo/NCBITaxon_59756
http://purl.obolibrary.org/obo/FOODON_00002678,http://purl.obolibrary.org/obo/FOODON_03315173
http://purl.obolibrary.org/obo/FOODON_03310123,http://purl.obolibrary.org/obo/FOODON_00003422
http://purl.obolibrary.org/obo/NCBITaxon_255893,http://purl.obolibrary.org/obo/NCBITaxon_4149
http://purl.obolibrary.org/obo/FOODON_03540439,http://purl.obolibrary.org/obo/FOODON_03540437
http://purl.obolibrary.org/obo/FOODON_03304921,http://purl.obolibrary.org/obo/FOODON_03317339
http://purl.obolibrary.org/obo/NCBITaxon_205481,http://purl.obolibrary.org/obo/NCBITaxon_109170
http://purl.obolibrary.org/obo/CHEBI_27171,http://purl.obolibrary.org/obo/CHEBI_33672
http://purl.obolibrary.org/obo/FOODON_03411329,http://purl.obolibrary.org/obo/FOODON_03411017
http://purl.obolibrary.org/obo/FOODON_03309691,http://purl.obolibrary.org/obo/FOODON_00001141
http://purl.obolibrary.org/obo/FOODON_03541789,http://purl.obolibrary.org/obo/FOODON_03541786
http://purl.obolibrary.org/obo/FOODON_03460760,http://purl.obolibrary.org/obo/FOODON_03460141
http://purl.obolibrary.org/obo/FOODON_03315683,http://purl.obolibrary.org/obo/FOODON_00002464
http://purl.obolibrary.org/obo/FOODON_03542165,http://purl.obolibrary.org/obo/FOODON_03542161
http://purl.obolibrary.org/obo/FOODON_03304701,http://purl.obolibrary.org/obo/FOODON_00001086
http://purl.obolibrary.org/obo/FOODON_03304568,http://purl.obolibrary.org/obo/FOODON_00002211
http://purl.obolibrary.org/obo/FOODON_03308642,http://purl.obolibrary.org/obo/FOODON_00001854
http://purl.obolibrary.org/obo/FOODON_03311224,http://purl.obolibrary.org/obo/FOODON_00002227
http://purl.obolibrary.org/obo/FOODON_03306223,http://purl.obolibrary.org/obo/FOODON_00001870
http://purl.obolibrary.org/obo/FOODON_03315284,http://purl.obolibrary.org/obo/FOODON_00002184
http://purl.obolibrary.org/obo/FOODON_03315471,http://purl.obolibrary.org/obo/FOODON_00002239
http://purl.obolibrary.org/obo/FOODON_03303725,http://purl.obolibrary.org/obo/FOODON_00001214
http://purl.obolibrary.org/obo/GAZ_00004421,http://purl.obolibrary.org/obo/FOODON_03520465
http://purl.obolibrary.org/obo/FOODON_03311286,http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/FOODON_03411275,http://purl.obolibrary.org/obo/FOODON_03411139
http://purl.obolibrary.org/obo/FOODON_03413775,http://purl.obolibrary.org/obo/CHEBI_7916
http://purl.obolibrary.org/obo/NCBITaxon_99344,http://purl.obolibrary.org/obo/NCBITaxon_13678
http://purl.obolibrary.org/obo/FOODON_03460752,http://purl.obolibrary.org/obo/FOODON_03460751
http://purl.obolibrary.org/obo/FOODON_03301023,http://purl.obolibrary.org/obo/FOODON_00001178
http://purl.obolibrary.org/obo/FOODON_03303739,http://purl.obolibrary.org/obo/FOODON_00001863
http://purl.obolibrary.org/obo/FOODON_03414536,http://purl.obolibrary.org/obo/FOODON_00001287
http://purl.obolibrary.org/obo/FOODON_03315236,http://purl.obolibrary.org/obo/FOODON_03315302
http://purl.obolibrary.org/obo/NCBITaxon_40493,http://purl.obolibrary.org/obo/NCBITaxon_30850
http://purl.obolibrary.org/obo/FOODON_03306371,http://purl.obolibrary.org/obo/FOODON_00001866
http://purl.obolibrary.org/obo/GAZ_00000584,http://purl.obolibrary.org/obo/GAZ_00000554
http://purl.obolibrary.org/obo/FOODON_03400989,http://purl.obolibrary.org/obo/FOODON_03400988
http://purl.obolibrary.org/obo/FOODON_03309418,http://purl.obolibrary.org/obo/FOODON_00001253
http://purl.obolibrary.org/obo/FOODON_03530011,http://purl.obolibrary.org/obo/FOODON_03530007
http://purl.obolibrary.org/obo/NCBITaxon_429176,http://purl.obolibrary.org/obo/FOODON_03411317
http://purl.obolibrary.org/obo/FOODON_03540505,http://purl.obolibrary.org/obo/FOODON_03540499
http://purl.obolibrary.org/obo/NCBITaxon_29137,http://purl.obolibrary.org/obo/FOODON_03414613
http://purl.obolibrary.org/obo/FOODON_03544126,http://purl.obolibrary.org/obo/FOODON_03544119
http://purl.obolibrary.org/obo/NCBITaxon_134520,http://purl.obolibrary.org/obo/FOODON_03411231
http://purl.obolibrary.org/obo/FOODON_03303384,http://purl.obolibrary.org/obo/FOODON_00002240
http://purl.obolibrary.org/obo/FOODON_03311427,http://purl.obolibrary.org/obo/FOODON_00002797
http://purl.obolibrary.org/obo/FOODON_03310672,http://purl.obolibrary.org/obo/FOODON_03311075
http://purl.obolibrary.org/obo/FOODON_03412661,http://purl.obolibrary.org/obo/FOODON_03411179
http://purl.obolibrary.org/obo/FOODON_03540681,http://purl.obolibrary.org/obo/FOODON_03540676
http://purl.obolibrary.org/obo/HANCESTRO_0339,http://purl.obolibrary.org/obo/HANCESTRO_0566
http://purl.obolibrary.org/obo/FOODON_00001937,http://purl.obolibrary.org/obo/FOODON_00001942
http://purl.obolibrary.org/obo/FOODON_03307928,http://purl.obolibrary.org/obo/FOODON_00002368
http://purl.obolibrary.org/obo/NCBITaxon_82655,http://purl.obolibrary.org/obo/FOODON_03412300
http://purl.obolibrary.org/obo/FOODON_03542450,http://purl.obolibrary.org/obo/FOODON_03542449
http://purl.obolibrary.org/obo/NCBITaxon_191813,http://purl.obolibrary.org/obo/NCBITaxon_191812
http://purl.obolibrary.org/obo/FOODON_03530164,http://purl.obolibrary.org/obo/FOODON_03530161
http://purl.obolibrary.org/obo/FOODON_03315754,http://purl.obolibrary.org/obo/FOODON_00001872
http://purl.obolibrary.org/obo/CHEBI_38263,http://purl.obolibrary.org/obo/CHEBI_33704
http://purl.obolibrary.org/obo/NCBITaxon_3847,http://purl.obolibrary.org/obo/FOODON_03411049
http://purl.obolibrary.org/obo/ENVO_00000027,http://purl.obolibrary.org/obo/ENVO_01001784
http://purl.obolibrary.org/obo/FOODON_03301089,http://purl.obolibrary.org/obo/FOODON_03308569
http://purl.obolibrary.org/obo/FOODON_03530210,http://purl.obolibrary.org/obo/FOODON_03530208
http://purl.obolibrary.org/obo/PO_0030111,http://purl.obolibrary.org/obo/PO_0030108
http://purl.obolibrary.org/obo/FOODON_03530213,http://purl.obolibrary.org/obo/FOODON_03530253
http://purl.obolibrary.org/obo/FOODON_03543478,http://purl.obolibrary.org/obo/FOODON_03543452
http://purl.obolibrary.org/obo/FOODON_03305013,http://purl.obolibrary.org/obo/FOODON_00002266
http://purl.obolibrary.org/obo/FOODON_00002015,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03541099,http://purl.obolibrary.org/obo/FOODON_03541093
http://purl.obolibrary.org/obo/NCBITaxon_1579336,http://purl.obolibrary.org/obo/NCBITaxon_1579337
http://purl.obolibrary.org/obo/FOODON_03460111,http://purl.obolibrary.org/obo/FOODON_00002451
http://purl.obolibrary.org/obo/NCBITaxon_8018,http://purl.obolibrary.org/obo/NCBITaxon_8016
http://purl.obolibrary.org/obo/FOODON_03309451,http://purl.obolibrary.org/obo/FOODON_00002013
http://purl.obolibrary.org/obo/NCBITaxon_30872,http://purl.obolibrary.org/obo/NCBITaxon_274795
http://purl.obolibrary.org/obo/NCBITaxon_76340,http://purl.obolibrary.org/obo/FOODON_03412005
http://purl.obolibrary.org/obo/FOODON_03543343,http://purl.obolibrary.org/obo/FOODON_03543331
http://purl.obolibrary.org/obo/FOODON_03544433,http://purl.obolibrary.org/obo/FOODON_03544429
http://purl.obolibrary.org/obo/GAZ_00003096,http://purl.obolibrary.org/obo/GAZ_00003092
http://purl.obolibrary.org/obo/FOODON_03530185,http://purl.obolibrary.org/obo/FOODON_03530260
http://purl.obolibrary.org/obo/FOODON_03317141,http://purl.obolibrary.org/obo/FOODON_00002267
http://purl.obolibrary.org/obo/GAZ_00024553,http://purl.obolibrary.org/obo/GAZ_00003730
http://purl.obolibrary.org/obo/FOODON_03316397,http://purl.obolibrary.org/obo/FOODON_00002069
http://purl.obolibrary.org/obo/FOODON_03430146,http://purl.obolibrary.org/obo/FOODON_03430147
http://purl.obolibrary.org/obo/FOODON_00002240,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03541561,http://purl.obolibrary.org/obo/FOODON_03541554
http://purl.obolibrary.org/obo/FOODON_03317571,http://purl.obolibrary.org/obo/FOODON_00001923
http://purl.obolibrary.org/obo/NCBITaxon_59755,http://purl.obolibrary.org/obo/NCBITaxon_115587
http://purl.obolibrary.org/obo/FOODON_03304564,http://purl.obolibrary.org/obo/FOODON_00002577
http://purl.obolibrary.org/obo/FOODON_03309669,http://purl.obolibrary.org/obo/FOODON_00002320
http://purl.obolibrary.org/obo/FOODON_03306691,http://purl.obolibrary.org/obo/FOODON_00001950
http://purl.obolibrary.org/obo/CHEBI_37808,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03544342,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_00001009,http://purl.obolibrary.org/obo/FOODON_00001224
http://purl.obolibrary.org/obo/FOODON_03542238,http://purl.obolibrary.org/obo/FOODON_03542237
http://purl.obolibrary.org/obo/FOODON_00003211,http://purl.obolibrary.org/obo/FOODON_03310486
http://purl.obolibrary.org/obo/NCBITaxon_28806,http://purl.obolibrary.org/obo/NCBITaxon_8184
http://purl.obolibrary.org/obo/FOODON_03304860,http://purl.obolibrary.org/obo/FOODON_00001755
http://purl.obolibrary.org/obo/FOODON_03400804,http://purl.obolibrary.org/obo/FOODON_03400803
http://purl.obolibrary.org/obo/FOODON_03305390,http://purl.obolibrary.org/obo/FOODON_03310775
http://purl.obolibrary.org/obo/FOODON_03480032,http://purl.obolibrary.org/obo/FOODON_03480014
http://purl.obolibrary.org/obo/FOODON_03541122,http://purl.obolibrary.org/obo/FOODON_03541120
http://purl.obolibrary.org/obo/FOODON_03306850,http://purl.obolibrary.org/obo/FOODON_00002792
http://purl.obolibrary.org/obo/NCBITaxon_4019,http://purl.obolibrary.org/obo/NCBITaxon_4018
http://purl.obolibrary.org/obo/FOODON_03301717,http://purl.obolibrary.org/obo/FOODON_00003445
http://purl.obolibrary.org/obo/FOODON_03401775,http://purl.obolibrary.org/obo/FOODON_03401123
http://purl.obolibrary.org/obo/CHEBI_62946,http://purl.obolibrary.org/obo/CHEBI_24840
http://purl.obolibrary.org/obo/NCBITaxon_90675,http://purl.obolibrary.org/obo/NCBITaxon_980083
http://purl.obolibrary.org/obo/FOODON_03316546,http://purl.obolibrary.org/obo/FOODON_03315150
http://purl.obolibrary.org/obo/FOODON_03317505,http://purl.obolibrary.org/obo/FOODON_03317491
http://purl.obolibrary.org/obo/FOODON_03542779,http://purl.obolibrary.org/obo/FOODON_03542769
http://purl.obolibrary.org/obo/FOODON_03308693,http://purl.obolibrary.org/obo/FOODON_03315173
http://purl.obolibrary.org/obo/FOODON_03301679,http://purl.obolibrary.org/obo/FOODON_00002372
http://purl.obolibrary.org/obo/CHEBI_33595,http://purl.obolibrary.org/obo/CHEBI_25367
http://purl.obolibrary.org/obo/FOODON_00002936,http://purl.obolibrary.org/obo/FOODON_00001242
http://purl.obolibrary.org/obo/FOODON_03304225,http://purl.obolibrary.org/obo/FOODON_03304158
http://purl.obolibrary.org/obo/FOODON_00002993,http://purl.obolibrary.org/obo/FOODON_00002911
http://purl.obolibrary.org/obo/FOODON_03490401,http://purl.obolibrary.org/obo/FOODON_03490391
http://purl.obolibrary.org/obo/FOODON_03306720,http://purl.obolibrary.org/obo/FOODON_03306823
http://purl.obolibrary.org/obo/FOODON_03543327,http://purl.obolibrary.org/obo/FOODON_03543326
http://purl.obolibrary.org/obo/FOODON_03543230,http://purl.obolibrary.org/obo/FOODON_03543229
http://purl.obolibrary.org/obo/FOODON_03305759,http://purl.obolibrary.org/obo/FOODON_00001045
http://purl.obolibrary.org/obo/FOODON_03309722,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03315296,http://purl.obolibrary.org/obo/FOODON_00001872
http://purl.obolibrary.org/obo/FOODON_03543341,http://purl.obolibrary.org/obo/FOODON_03543332
http://purl.obolibrary.org/obo/FOODON_03541305,http://purl.obolibrary.org/obo/FOODON_03541290
http://purl.obolibrary.org/obo/FOODON_03317044,http://purl.obolibrary.org/obo/FOODON_00002331
http://purl.obolibrary.org/obo/FOODON_03411409,http://purl.obolibrary.org/obo/FOODON_03411818
http://purl.obolibrary.org/obo/FOODON_03400959,http://purl.obolibrary.org/obo/FOODON_03400927
http://purl.obolibrary.org/obo/FOODON_03413444,http://purl.obolibrary.org/obo/FOODON_03411018
http://purl.obolibrary.org/obo/CHEBI_53424,http://purl.obolibrary.org/obo/CHEBI_87659
http://purl.obolibrary.org/obo/FOODON_03543955,http://purl.obolibrary.org/obo/FOODON_03543948
http://purl.obolibrary.org/obo/HANCESTRO_0438,http://purl.obolibrary.org/obo/HANCESTRO_0015
http://purl.obolibrary.org/obo/FOODON_00001176,http://purl.obolibrary.org/obo/FOODON_00002381
http://purl.obolibrary.org/obo/FOODON_03303757,http://purl.obolibrary.org/obo/FOODON_00001214
http://purl.obolibrary.org/obo/CHEBI_16997,http://purl.obolibrary.org/obo/CHEBI_26284
http://purl.obolibrary.org/obo/FOODON_03540328,http://purl.obolibrary.org/obo/FOODON_03540321
http://purl.obolibrary.org/obo/FOODON_03307282,http://purl.obolibrary.org/obo/FOODON_00002374
http://purl.obolibrary.org/obo/NCBITaxon_85428,http://purl.obolibrary.org/obo/FOODON_03413939
http://purl.obolibrary.org/obo/FOODON_03309518,http://purl.obolibrary.org/obo/FOODON_00002466
http://purl.obolibrary.org/obo/CHEBI_6824,http://purl.obolibrary.org/obo/CHEBI_33640
http://purl.obolibrary.org/obo/FOODON_00001573,http://purl.obolibrary.org/obo/FOODON_00002127
http://purl.obolibrary.org/obo/FOODON_03305707,http://purl.obolibrary.org/obo/FOODON_00001185
http://purl.obolibrary.org/obo/FOODON_03411489,http://purl.obolibrary.org/obo/FOODON_00002227
http://purl.obolibrary.org/obo/FOODON_03400814,http://purl.obolibrary.org/obo/FOODON_03400812
http://purl.obolibrary.org/obo/FOODON_03413007,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_00002080,http://purl.obolibrary.org/obo/FOODON_00002347
http://purl.obolibrary.org/obo/FOODON_03309979,http://purl.obolibrary.org/obo/FOODON_03305367
http://purl.obolibrary.org/obo/NCBITaxon_64108,http://purl.obolibrary.org/obo/FOODON_03411891
http://purl.obolibrary.org/obo/FOODON_03306814,http://purl.obolibrary.org/obo/FOODON_03301300
http://purl.obolibrary.org/obo/FOODON_03311592,http://purl.obolibrary.org/obo/FOODON_00002502
http://purl.obolibrary.org/obo/FOODON_03306158,http://purl.obolibrary.org/obo/FOODON_00001170
http://purl.obolibrary.org/obo/GAZ_00003762,http://purl.obolibrary.org/obo/GAZ_01000048
http://purl.obolibrary.org/obo/NCBITaxon_8342,http://purl.obolibrary.org/obo/NCBITaxon_32523
http://purl.obolibrary.org/obo/FOODON_00002941,http://purl.obolibrary.org/obo/FOODON_00002501
http://purl.obolibrary.org/obo/FOODON_03411515,http://purl.obolibrary.org/obo/FOODON_03411566
http://purl.obolibrary.org/obo/FOODON_03412394,http://purl.obolibrary.org/obo/FOODON_03411990
http://purl.obolibrary.org/obo/NCBITaxon_9681,http://purl.obolibrary.org/obo/NCBITaxon_33554
http://purl.obolibrary.org/obo/FOODON_03414436,http://purl.obolibrary.org/obo/FOODON_03412972
http://purl.obolibrary.org/obo/FOODON_03542019,http://purl.obolibrary.org/obo/FOODON_03542018
http://purl.obolibrary.org/obo/NCBITaxon_34587,http://purl.obolibrary.org/obo/NCBITaxon_34585
http://purl.obolibrary.org/obo/FOODON_03490402,http://purl.obolibrary.org/obo/FOODON_03490391
http://purl.obolibrary.org/obo/FOODON_03302957,http://purl.obolibrary.org/obo/FOODON_00001717
http://purl.obolibrary.org/obo/FOODON_03317050,http://purl.obolibrary.org/obo/FOODON_00002341
http://purl.obolibrary.org/obo/FOODON_03543323,http://purl.obolibrary.org/obo/FOODON_03543322
http://purl.obolibrary.org/obo/FOODON_03302245,http://purl.obolibrary.org/obo/FOODON_00001643
http://purl.obolibrary.org/obo/NCBITaxon_102976,http://purl.obolibrary.org/obo/NCBITaxon_6818
http://purl.obolibrary.org/obo/FOODON_03543827,http://purl.obolibrary.org/obo/FOODON_03543826
http://purl.obolibrary.org/obo/ENVO_01001206,http://purl.obolibrary.org/obo/ENVO_01001790
http://purl.obolibrary.org/obo/FOODON_03307455,http://purl.obolibrary.org/obo/FOODON_03302116
http://purl.obolibrary.org/obo/FOODON_03401281,http://purl.obolibrary.org/obo/FOODON_03401269
http://purl.obolibrary.org/obo/FOODON_03306192,http://purl.obolibrary.org/obo/FOODON_00001968
http://purl.obolibrary.org/obo/FOODON_03308034,http://purl.obolibrary.org/obo/FOODON_00001798
http://purl.obolibrary.org/obo/GAZ_00005275,http://purl.obolibrary.org/obo/NCIT_C25464
http://purl.obolibrary.org/obo/FOODON_03540928,http://purl.obolibrary.org/obo/FOODON_03540923
http://purl.obolibrary.org/obo/CHEBI_25094,http://purl.obolibrary.org/obo/CHEBI_33704
http://purl.obolibrary.org/obo/FOODON_03411607,http://purl.obolibrary.org/obo/FOODON_03411047
http://purl.obolibrary.org/obo/FOODON_03308437,http://purl.obolibrary.org/obo/FOODON_00002223
http://purl.obolibrary.org/obo/NCBITaxon_420460,http://purl.obolibrary.org/obo/FOODON_03414102
http://purl.obolibrary.org/obo/CHEBI_25830,http://purl.obolibrary.org/obo/CHEBI_36141
http://purl.obolibrary.org/obo/FOODON_03412930,http://purl.obolibrary.org/obo/FOODON_03411024
http://purl.obolibrary.org/obo/FOODON_03540382,http://purl.obolibrary.org/obo/FOODON_03540360
http://purl.obolibrary.org/obo/FOODON_03316455,http://purl.obolibrary.org/obo/FOODON_03316065
http://purl.obolibrary.org/obo/NCBITaxon_33213,http://purl.obolibrary.org/obo/NCBITaxon_33154
http://purl.obolibrary.org/obo/NCBITaxon_30962,http://purl.obolibrary.org/obo/FOODON_03411258
http://purl.obolibrary.org/obo/NCBITaxon_32443,http://purl.obolibrary.org/obo/NCBITaxon_41665
http://purl.obolibrary.org/obo/FOODON_03317091,http://purl.obolibrary.org/obo/FOODON_00001931
http://purl.obolibrary.org/obo/FOODON_03309386,http://purl.obolibrary.org/obo/FOODON_00002178
http://purl.obolibrary.org/obo/HANCESTRO_0451,http://purl.obolibrary.org/obo/HANCESTRO_0018
http://purl.obolibrary.org/obo/FOODON_03490416,http://purl.obolibrary.org/obo/FOODON_03490415
http://purl.obolibrary.org/obo/FOODON_00002694,http://purl.obolibrary.org/obo/FOODON_00002700
http://purl.obolibrary.org/obo/FOODON_00002847,http://purl.obolibrary.org/obo/FOODON_00002291
http://purl.obolibrary.org/obo/NCBITaxon_225388,http://purl.obolibrary.org/obo/NCBITaxon_30870
http://purl.obolibrary.org/obo/FOODON_03520149,http://purl.obolibrary.org/obo/FOODON_03520324
http://purl.obolibrary.org/obo/NCBITaxon_435272,http://purl.obolibrary.org/obo/FOODON_03413969
http://purl.obolibrary.org/obo/FOODON_03302898,http://purl.obolibrary.org/obo/FOODON_00002348
http://purl.obolibrary.org/obo/FOODON_03544469,http://purl.obolibrary.org/obo/FOODON_03544462
http://purl.obolibrary.org/obo/FOODON_03540547,http://purl.obolibrary.org/obo/FOODON_03540546
http://purl.obolibrary.org/obo/FOODON_03544509,http://purl.obolibrary.org/obo/FOODON_03544506
http://purl.obolibrary.org/obo/FOODON_03309711,http://purl.obolibrary.org/obo/FOODON_00001674
http://purl.obolibrary.org/obo/FOODON_03540676,http://purl.obolibrary.org/obo/FOODON_03540668
http://purl.obolibrary.org/obo/FOODON_03400447,http://purl.obolibrary.org/obo/FOODON_03400351
http://purl.obolibrary.org/obo/FOODON_03311543,http://purl.obolibrary.org/obo/FOODON_03310646
http://purl.obolibrary.org/obo/FOODON_03311491,http://purl.obolibrary.org/obo/FOODON_00001248
http://purl.obolibrary.org/obo/FOODON_03543407,http://purl.obolibrary.org/obo/FOODON_03543406
http://purl.obolibrary.org/obo/FOODON_03401410,http://purl.obolibrary.org/obo/FOODON_03401402
http://purl.obolibrary.org/obo/FOODON_03309676,http://purl.obolibrary.org/obo/FOODON_03301703
http://purl.obolibrary.org/obo/NCBITaxon_50592,http://purl.obolibrary.org/obo/NCBITaxon_8169
http://purl.obolibrary.org/obo/NCBITaxon_3847,http://purl.obolibrary.org/obo/NCBITaxon_163735
http://purl.obolibrary.org/obo/FOODON_03400222,http://purl.obolibrary.org/obo/FOODON_03400172
http://purl.obolibrary.org/obo/FOODON_03542701,http://purl.obolibrary.org/obo/FOODON_03542700
http://purl.obolibrary.org/obo/NCBITaxon_30962,http://purl.obolibrary.org/obo/FOODON_03411126
http://purl.obolibrary.org/obo/NCBITaxon_641111,http://purl.obolibrary.org/obo/FOODON_03412570
http://purl.obolibrary.org/obo/FOODON_03412920,http://purl.obolibrary.org/obo/FOODON_03412933
http://purl.obolibrary.org/obo/FOODON_03304854,http://purl.obolibrary.org/obo/FOODON_03301123
http://purl.obolibrary.org/obo/NCBITaxon_29962,http://purl.obolibrary.org/obo/NCBITaxon_116704
http://purl.obolibrary.org/obo/FOODON_03400451,http://purl.obolibrary.org/obo/FOODON_03400351
http://purl.obolibrary.org/obo/FOODON_03316284,http://purl.obolibrary.org/obo/FOODON_03316911
http://purl.obolibrary.org/obo/FOODON_03413458,http://purl.obolibrary.org/obo/FOODON_03411179
http://purl.obolibrary.org/obo/FOODON_03302115,http://purl.obolibrary.org/obo/FOODON_00002335
http://purl.obolibrary.org/obo/FOODON_03520135,http://purl.obolibrary.org/obo/FOODON_03520116
http://purl.obolibrary.org/obo/FOODON_03544372,http://purl.obolibrary.org/obo/FOODON_03544180
http://purl.obolibrary.org/obo/FOODON_03540118,http://purl.obolibrary.org/obo/FOODON_03540117
http://purl.obolibrary.org/obo/FOODON_03543698,http://purl.obolibrary.org/obo/FOODON_03543696
http://purl.obolibrary.org/obo/NCBITaxon_80836,http://purl.obolibrary.org/obo/FOODON_03412106
http://purl.obolibrary.org/obo/FOODON_03311529,http://purl.obolibrary.org/obo/FOODON_03315707
http://purl.obolibrary.org/obo/FOODON_03310723,http://purl.obolibrary.org/obo/FOODON_03301481
http://purl.obolibrary.org/obo/FOODON_00003246,http://purl.obolibrary.org/obo/FOODON_00001605
http://purl.obolibrary.org/obo/FOODON_03303135,http://purl.obolibrary.org/obo/FOODON_03301585
http://purl.obolibrary.org/obo/FOODON_03302842,http://purl.obolibrary.org/obo/FOODON_00002352
http://purl.obolibrary.org/obo/FOODON_03309622,http://purl.obolibrary.org/obo/FOODON_00002077
http://purl.obolibrary.org/obo/FOODON_03311121,http://purl.obolibrary.org/obo/FOODON_03311818
http://purl.obolibrary.org/obo/FOODON_03315585,http://purl.obolibrary.org/obo/FOODON_00001579
http://purl.obolibrary.org/obo/FOODON_00001263,http://purl.obolibrary.org/obo/FOODON_03310036
http://purl.obolibrary.org/obo/NCBITaxon_274695,http://purl.obolibrary.org/obo/FOODON_03411084
http://purl.obolibrary.org/obo/NCBITaxon_462873,http://purl.obolibrary.org/obo/FOODON_03413359
http://purl.obolibrary.org/obo/FOODON_03543576,http://purl.obolibrary.org/obo/FOODON_03543575
http://purl.obolibrary.org/obo/FOODON_03310031,http://purl.obolibrary.org/obo/FOODON_00001915
http://purl.obolibrary.org/obo/NCBITaxon_320146,http://purl.obolibrary.org/obo/FOODON_03411298
http://purl.obolibrary.org/obo/FOODON_03413503,http://purl.obolibrary.org/obo/FOODON_03411563
http://purl.obolibrary.org/obo/FOODON_03411303,http://purl.obolibrary.org/obo/FOODON_03411179
http://purl.obolibrary.org/obo/FOODON_03302642,http://purl.obolibrary.org/obo/FOODON_03302604
http://purl.obolibrary.org/obo/NCBITaxon_7911,http://purl.obolibrary.org/obo/NCBITaxon_186622
http://purl.obolibrary.org/obo/FOODON_03306811,http://purl.obolibrary.org/obo/FOODON_00002753
http://purl.obolibrary.org/obo/FOODON_03306400,http://purl.obolibrary.org/obo/FOODON_00001929
http://purl.obolibrary.org/obo/FOODON_03309049,http://purl.obolibrary.org/obo/FOODON_00002366
http://purl.obolibrary.org/obo/FOODON_03543648,http://purl.obolibrary.org/obo/FOODON_03543631
http://purl.obolibrary.org/obo/FOODON_03400638,http://purl.obolibrary.org/obo/FOODON_03400355
http://purl.obolibrary.org/obo/FOODON_03310737,http://purl.obolibrary.org/obo/FOODON_03310058
http://purl.obolibrary.org/obo/FOODON_00002074,http://purl.obolibrary.org/obo/FOODON_00001785
http://purl.obolibrary.org/obo/CHEBI_83821,http://purl.obolibrary.org/obo/CHEBI_35352
http://purl.obolibrary.org/obo/FOODON_03305811,http://purl.obolibrary.org/obo/FOODON_00001006
http://purl.obolibrary.org/obo/FOODON_03540867,http://purl.obolibrary.org/obo/FOODON_03540865
http://purl.obolibrary.org/obo/FOODON_03306441,http://purl.obolibrary.org/obo/FOODON_03306766
http://purl.obolibrary.org/obo/FOODON_03305337,http://purl.obolibrary.org/obo/FOODON_03307207
